Unnamed: 0,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,leak,perc
164,0.5037037037037037,0.5265250544662309,0.4752998329629617,0.4670320708974944,0.5265250544662309,soybean,4,RF,True,10
165,0.4918518518518517,0.504920116194626,0.4532677813610176,0.4461193724847959,0.504920116194626,soybean,4,RF,False,10
166,0.5051851851851852,0.5262708787218591,0.4748425940159495,0.4671366268574027,0.5262708787218591,soybean,5,RF,True,10
167,0.4962962962962963,0.5059005083514887,0.4516505837915858,0.4427176555600612,0.5059005083514887,soybean,5,RF,False,10
168,0.5718518518518518,0.6401053013798113,0.5950054815273363,0.6013497563204278,0.6401053013798113,soybean,0,RF,True,20
169,0.5792592592592593,0.6539941902687001,0.607842048252792,0.6080988259642343,0.6539941902687001,soybean,0,RF,False,20
170,0.5748148148148148,0.6457334785766158,0.5967256596760627,0.5922528172959526,0.6457334785766158,soybean,1,RF,True,20
171,0.5718518518518518,0.6416485112563544,0.5928087447510832,0.5915028748068796,0.6416485112563544,soybean,1,RF,False,20
172,0.5733333333333333,0.6430283224400871,0.594730363629406,0.5912923484910901,0.6430283224400871,soybean,2,RF,True,20
173,0.5777777777777777,0.6513616557734205,0.6050772184207053,0.6032806525846575,0.6513616557734205,soybean,2,RF,False,20
174,0.5748148148148148,0.642883079157589,0.5886262305412238,0.5811966879825687,0.642883079157589,soybean,3,RF,True,20
175,0.5748148148148148,0.642883079157589,0.5886262305412238,0.5811966879825687,0.642883079157589,soybean,3,RF,False,20
176,0.5762962962962963,0.6486201888162673,0.6029991140228391,0.6060015859722574,0.6486201888162673,soybean,4,RF,True,20
177,0.5822222222222223,0.6597312999273783,0.6124235167805752,0.6117820092526808,0.6597312999273783,soybean,4,RF,False,20
178,0.5733333333333333,0.640032679738562,0.5857694270757011,0.578441590263056,0.640032679738562,soybean,5,RF,True,20
179,0.5822222222222222,0.6566993464052288,0.6041596921752729,0.5966196110726557,0.6566993464052288,soybean,5,RF,False,20
180,0.2815,0.2815,0.2726340353821732,0.2748438881697227,0.2815,mfeat_karhunen,0,KNN,True,1
181,0.2815,0.2815,0.2726340353821732,0.2748438881697227,0.2815,mfeat_karhunen,0,KNN,False,1
182,0.297,0.297,0.284816549968011,0.28800668473847,0.297,mfeat_karhunen,1,KNN,True,1
183,0.297,0.297,0.284816549968011,0.28800668473847,0.297,mfeat_karhunen,1,KNN,False,1
184,0.2804999999999999,0.2805000000000001,0.2710448352412126,0.2755311936377497,0.2805000000000001,mfeat_karhunen,2,KNN,True,1
185,0.2804999999999999,0.2805000000000001,0.2710448352412126,0.2755311936377497,0.2805000000000001,mfeat_karhunen,2,KNN,False,1
186,0.294,0.294,0.2834924826966907,0.2884824888387019,0.294,mfeat_karhunen,3,KNN,True,1
187,0.294,0.294,0.2834924826966907,0.2884824888387019,0.294,mfeat_karhunen,3,KNN,False,1
188,0.3015,0.3015,0.2908925485959062,0.2964434925822438,0.3015,mfeat_karhunen,4,KNN,True,1
189,0.3015,0.3015,0.2908925485959062,0.2964434925822438,0.3015,mfeat_karhunen,4,KNN,False,1
190,0.292,0.292,0.2827233336025921,0.2876718464515543,0.292,mfeat_karhunen,5,KNN,True,1
191,0.292,0.292,0.2827233336025921,0.2876718464515543,0.292,mfeat_karhunen,5,KNN,False,1
192,0.7175,0.7175,0.7162194962083674,0.7225511752211634,0.7175,mfeat_karhunen,0,KNN,True,5
193,0.7350000000000001,0.7349999999999999,0.7347340265684597,0.7422523162872702,0.7349999999999999,mfeat_karhunen,0,KNN,False,5
194,0.7070000000000001,0.7070000000000001,0.707019626784185,0.7137072009606923,0.7070000000000001,mfeat_karhunen,1,KNN,True,5
195,0.7130000000000001,0.713,0.7122416471388199,0.7226920975684435,0.713,mfeat_karhunen,1,KNN,False,5
196,0.708,0.708,0.7066495513883699,0.714740719985469,0.708,mfeat_karhunen,2,KNN,True,5
197,0.727,0.727,0.7258380006315258,0.7321353416631806,0.727,mfeat_karhunen,2,KNN,False,5
198,0.7085000000000001,0.7085000000000001,0.7086592173464825,0.7149207624416057,0.7085000000000001,mfeat_karhunen,3,KNN,True,5
199,0.7125,0.7125,0.713718156904449,0.7206273005646775,0.7125,mfeat_karhunen,3,KNN,False,5
200,0.7085,0.7085,0.708111519887041,0.7175302023720075,0.7085,mfeat_karhunen,4,KNN,True,5
201,0.728,0.728,0.7274491981931327,0.7370565917702461,0.728,mfeat_karhunen,4,KNN,False,5
202,0.7105,0.7104999999999999,0.7107761096551302,0.7170709988624824,0.7104999999999999,mfeat_karhunen,5,KNN,True,5
203,0.7230000000000001,0.7230000000000001,0.7236615785788376,0.7320744905538407,0.7230000000000001,mfeat_karhunen,5,KNN,False,5
204,0.8985,0.8985,0.897889102775963,0.9002760114696093,0.8985,mfeat_karhunen,0,KNN,True,10
205,0.8985,0.8985,0.897889102775963,0.9002760114696093,0.8985,mfeat_karhunen,0,KNN,False,10
206,0.8995,0.8995,0.8989378018486445,0.9012303649954688,0.8995,mfeat_karhunen,1,KNN,True,10
207,0.898,0.898,0.8974750307551622,0.9001238265504063,0.898,mfeat_karhunen,1,KNN,False,10
208,0.8965,0.8965,0.8961151099849225,0.8987381740044759,0.8965,mfeat_karhunen,2,KNN,True,10
209,0.8965,0.8965,0.8961151099849225,0.8987381740044759,0.8965,mfeat_karhunen,2,KNN,False,10
210,0.9005000000000001,0.9005000000000001,0.900494664269001,0.9026587888182956,0.9005000000000001,mfeat_karhunen,3,KNN,True,10
211,0.903,0.903,0.9025484971270566,0.9044779782560084,0.903,mfeat_karhunen,3,KNN,False,10
212,0.8995,0.8995000000000001,0.8991628266576768,0.9016282486032924,0.8995000000000001,mfeat_karhunen,4,KNN,True,10
213,0.9,0.9,0.8997191229914442,0.9023196345211464,0.9,mfeat_karhunen,4,KNN,False,10
214,0.9025,0.9025,0.9016019080824952,0.9042317703024176,0.9025,mfeat_karhunen,5,KNN,True,10
215,0.909,0.909,0.908300541086485,0.9106043881425258,0.909,mfeat_karhunen,5,KNN,False,10
216,0.9605,0.9605,0.9605283079459832,0.961849943891664,0.9605,mfeat_karhunen,0,KNN,True,20
217,0.9605,0.9605,0.960560420302058,0.961996578275308,0.9605,mfeat_karhunen,0,KNN,False,20
218,0.9615,0.9615,0.9615097522978472,0.9628232852952112,0.9615,mfeat_karhunen,1,KNN,True,20
219,0.963,0.963,0.9629852540581594,0.9642733581092122,0.963,mfeat_karhunen,1,KNN,False,20
220,0.9575,0.9575,0.9574548596415317,0.9588298325666162,0.9575,mfeat_karhunen,2,KNN,True,20
221,0.957,0.957,0.9569913653882534,0.958556152421664,0.957,mfeat_karhunen,2,KNN,False,20
222,0.955,0.9549999999999998,0.9550103237313712,0.9560760915635382,0.9549999999999998,mfeat_karhunen,3,KNN,True,20
223,0.955,0.9549999999999998,0.9550103237313712,0.9560760915635382,0.9549999999999998,mfeat_karhunen,3,KNN,False,20
224,0.9595,0.9595,0.9595552068046024,0.9606651676332691,0.9595,mfeat_karhunen,4,KNN,True,20
225,0.958,0.958,0.9579127143246308,0.9593735482109068,0.958,mfeat_karhunen,4,KNN,False,20
226,0.9585,0.9585,0.9585827200131573,0.960334850779692,0.9585,mfeat_karhunen,5,KNN,True,20
227,0.958,0.958,0.9580656017993504,0.9599225646558646,0.958,mfeat_karhunen,5,KNN,False,20
228,0.331,0.331,0.3002117315027577,0.2960183735204672,0.331,mfeat_karhunen,0,SVC,True,1
229,0.331,0.331,0.3002117315027577,0.2960183735204672,0.331,mfeat_karhunen,0,SVC,False,1
230,0.3319999999999999,0.3319999999999999,0.3026073556239628,0.2997107229919456,0.3319999999999999,mfeat_karhunen,1,SVC,True,1
231,0.3319999999999999,0.3319999999999999,0.3026073556239628,0.2997107229919456,0.3319999999999999,mfeat_karhunen,1,SVC,False,1
232,0.327,0.327,0.2968536123914361,0.2939772052094309,0.327,mfeat_karhunen,2,SVC,True,1
233,0.327,0.327,0.2968536123914361,0.2939772052094309,0.327,mfeat_karhunen,2,SVC,False,1
234,0.3305,0.3305,0.2990284885468144,0.2934505383409566,0.3305,mfeat_karhunen,3,SVC,True,1
235,0.3305,0.3305,0.2990284885468144,0.2934505383409566,0.3305,mfeat_karhunen,3,SVC,False,1
236,0.3330000000000001,0.3329999999999999,0.3017974553824128,0.2953035709693908,0.3329999999999999,mfeat_karhunen,4,SVC,True,1
237,0.3330000000000001,0.3329999999999999,0.3017974553824128,0.2953035709693908,0.3329999999999999,mfeat_karhunen,4,SVC,False,1
238,0.33,0.3299999999999999,0.3006950568454407,0.2987677243305023,0.3299999999999999,mfeat_karhunen,5,SVC,True,1
239,0.33,0.3299999999999999,0.3006950568454407,0.2987677243305023,0.3299999999999999,mfeat_karhunen,5,SVC,False,1
240,0.71,0.71,0.7092088078363021,0.7169581696011154,0.71,mfeat_karhunen,0,SVC,True,5
241,0.7165000000000001,0.7165,0.7168107996468918,0.7230277633965716,0.7165,mfeat_karhunen,0,SVC,False,5
242,0.7055,0.7055,0.7052831174155545,0.7105518570254847,0.7055,mfeat_karhunen,1,SVC,True,5
243,0.7045,0.7045,0.7040405587690444,0.7103793863717704,0.7045,mfeat_karhunen,1,SVC,False,5
244,0.6990000000000001,0.6990000000000001,0.6980195701153196,0.7045034380030882,0.6990000000000001,mfeat_karhunen,2,SVC,True,5
245,0.7094999999999999,0.7094999999999999,0.7079359267913352,0.7126150098090435,0.7094999999999999,mfeat_karhunen,2,SVC,False,5
246,0.709,0.709,0.7085741483411215,0.7158696203557884,0.709,mfeat_karhunen,3,SVC,True,5
247,0.6970000000000001,0.6970000000000001,0.69659388703993,0.7013628369656277,0.6970000000000001,mfeat_karhunen,3,SVC,False,5
248,0.7089999999999999,0.709,0.7090358732793728,0.7171910954093258,0.709,mfeat_karhunen,4,SVC,True,5
249,0.712,0.712,0.7116793042227844,0.7182309191227898,0.712,mfeat_karhunen,4,SVC,False,5
250,0.7114999999999999,0.7114999999999999,0.7110217594936309,0.7175086425567121,0.7114999999999999,mfeat_karhunen,5,SVC,True,5
251,0.714,0.714,0.7149431479354404,0.7215735895546439,0.714,mfeat_karhunen,5,SVC,False,5
252,0.8605,0.8605,0.8600711727793989,0.8628570549672038,0.8605,mfeat_karhunen,0,SVC,True,10
253,0.8605,0.8605,0.8600711727793989,0.8628570549672038,0.8605,mfeat_karhunen,0,SVC,False,10
254,0.8505,0.8505,0.8498113037887368,0.8526498693614887,0.8505,mfeat_karhunen,1,SVC,True,10
255,0.8545,0.8545,0.8533667407898223,0.8566128201639096,0.8545,mfeat_karhunen,1,SVC,False,10
256,0.8465,0.8465,0.8460842598680507,0.8486260872196697,0.8465,mfeat_karhunen,2,SVC,True,10
257,0.8465,0.8465,0.8460842598680507,0.8486260872196697,0.8465,mfeat_karhunen,2,SVC,False,10
258,0.8525,0.8525,0.8522833326498125,0.8553218243153466,0.8525,mfeat_karhunen,3,SVC,True,10
259,0.861,0.8610000000000001,0.8605944998828192,0.8629102991904813,0.8610000000000001,mfeat_karhunen,3,SVC,False,10
260,0.858,0.858,0.8577844836196962,0.8608344082319069,0.858,mfeat_karhunen,4,SVC,True,10
261,0.861,0.861,0.8608405926872524,0.8639071835200598,0.861,mfeat_karhunen,4,SVC,False,10
262,0.8515,0.8515,0.8510055796830429,0.8545807837333657,0.8515,mfeat_karhunen,5,SVC,True,10
263,0.8515,0.8514999999999999,0.8510229031323518,0.8546200579564165,0.8514999999999999,mfeat_karhunen,5,SVC,False,10
264,0.923,0.923,0.9228379409239864,0.9257356795107612,0.923,mfeat_karhunen,0,SVC,True,20
265,0.9235,0.9235,0.9234585314884524,0.9260017716224496,0.9235,mfeat_karhunen,0,SVC,False,20
266,0.9275,0.9275,0.9273626719006434,0.9300190407799168,0.9275,mfeat_karhunen,1,SVC,True,20
267,0.9275,0.9275,0.9273615433043206,0.93001699788763,0.9275,mfeat_karhunen,1,SVC,False,20
268,0.9315,0.9315,0.9317339665751824,0.9337828000600158,0.9315,mfeat_karhunen,2,SVC,True,20
269,0.9355,0.9355,0.935723634513464,0.937758874326952,0.9355,mfeat_karhunen,2,SVC,False,20
270,0.925,0.925,0.9249422414102852,0.9269913235679916,0.925,mfeat_karhunen,3,SVC,True,20
271,0.925,0.925,0.9249422414102852,0.9269913235679916,0.925,mfeat_karhunen,3,SVC,False,20
272,0.9350000000000002,0.9350000000000002,0.9350258872588196,0.9372805976904768,0.9350000000000002,mfeat_karhunen,4,SVC,True,20
273,0.9295000000000002,0.9295000000000002,0.9294457000417662,0.932209224662182,0.9295000000000002,mfeat_karhunen,4,SVC,False,20
274,0.9285,0.9285,0.9286094829254224,0.9307548512613236,0.9285,mfeat_karhunen,5,SVC,True,20
275,0.9280000000000002,0.9280000000000002,0.9280816201664562,0.9299687114405,0.9280000000000002,mfeat_karhunen,5,SVC,False,20
276,0.333,0.333,0.2657448146963198,0.2510735003695337,0.333,mfeat_karhunen,0,NB,True,1
277,0.333,0.333,0.2657448146963198,0.2510735003695337,0.333,mfeat_karhunen,0,NB,False,1
278,0.3295,0.3295,0.2609517761110303,0.258157249488931,0.3295,mfeat_karhunen,1,NB,True,1
279,0.3295,0.3295,0.2609517761110303,0.258157249488931,0.3295,mfeat_karhunen,1,NB,False,1
280,0.328,0.328,0.2598036083117238,0.2564088952756267,0.328,mfeat_karhunen,2,NB,True,1
281,0.328,0.328,0.2598036083117238,0.2564088952756267,0.328,mfeat_karhunen,2,NB,False,1
282,0.3344999999999999,0.3345,0.2666735482970588,0.2578815586221735,0.3345,mfeat_karhunen,3,NB,True,1
283,0.3344999999999999,0.3345,0.2666735482970588,0.2578815586221735,0.3345,mfeat_karhunen,3,NB,False,1
284,0.332,0.332,0.2655369144299217,0.2508477036743126,0.332,mfeat_karhunen,4,NB,True,1
285,0.332,0.332,0.2655369144299217,0.2508477036743126,0.332,mfeat_karhunen,4,NB,False,1
286,0.3335,0.3334999999999999,0.266086502764461,0.2673241041159132,0.3334999999999999,mfeat_karhunen,5,NB,True,1
287,0.3335,0.3334999999999999,0.266086502764461,0.2673241041159132,0.3334999999999999,mfeat_karhunen,5,NB,False,1
288,0.6925,0.6925,0.6888772617031507,0.6945458995888822,0.6925,mfeat_karhunen,0,NB,True,5
289,0.6925000000000001,0.6925000000000001,0.6891365854189899,0.6923109883938333,0.6925000000000001,mfeat_karhunen,0,NB,False,5
290,0.6895,0.6895,0.6859582233221779,0.6896654205738797,0.6895,mfeat_karhunen,1,NB,True,5
291,0.6769999999999999,0.6769999999999999,0.6719921003090094,0.6774724831381495,0.6769999999999999,mfeat_karhunen,1,NB,False,5
292,0.689,0.6890000000000001,0.6864554009595685,0.6899636448199125,0.6890000000000001,mfeat_karhunen,2,NB,True,5
293,0.6885,0.6885,0.6840168251291029,0.6867214876186475,0.6885,mfeat_karhunen,2,NB,False,5
294,0.693,0.693,0.6897506002307425,0.692938115779732,0.693,mfeat_karhunen,3,NB,True,5
295,0.6859999999999999,0.6859999999999999,0.6835854585176963,0.6880952047790514,0.6859999999999999,mfeat_karhunen,3,NB,False,5
296,0.6900000000000001,0.6900000000000001,0.68663230613025,0.692266411439262,0.6900000000000001,mfeat_karhunen,4,NB,True,5
297,0.697,0.697,0.6941525022247919,0.700671696931035,0.697,mfeat_karhunen,4,NB,False,5
298,0.6915,0.6915,0.6883307421499953,0.6922362899260005,0.6915,mfeat_karhunen,5,NB,True,5
299,0.6859999999999999,0.6859999999999999,0.6814813267213407,0.6851087857299231,0.6859999999999999,mfeat_karhunen,5,NB,False,5
300,0.8165000000000001,0.8165000000000001,0.8165575461204628,0.8203268856125299,0.8165000000000001,mfeat_karhunen,0,NB,True,10
301,0.8165000000000001,0.8165000000000001,0.8165575461204628,0.8203268856125299,0.8165000000000001,mfeat_karhunen,0,NB,False,10
302,0.8160000000000001,0.8160000000000001,0.8167721145370692,0.8240990932546595,0.8160000000000001,mfeat_karhunen,1,NB,True,10
303,0.808,0.808,0.8081579345947253,0.8159445569802811,0.808,mfeat_karhunen,1,NB,False,10
304,0.8089999999999999,0.8090000000000002,0.809085736838993,0.8132845637451049,0.8090000000000002,mfeat_karhunen,2,NB,True,10
305,0.8089999999999999,0.8090000000000002,0.809085736838993,0.8132845637451049,0.8090000000000002,mfeat_karhunen,2,NB,False,10
306,0.8115,0.8115000000000002,0.811884580804023,0.8155317161000845,0.8115000000000002,mfeat_karhunen,3,NB,True,10
307,0.818,0.818,0.818680369748332,0.8225152757687584,0.818,mfeat_karhunen,3,NB,False,10
308,0.812,0.812,0.8122233733183511,0.8173863085158226,0.812,mfeat_karhunen,4,NB,True,10
309,0.8150000000000001,0.8150000000000001,0.8149855862526245,0.820298337775269,0.8150000000000001,mfeat_karhunen,4,NB,False,10
310,0.8135000000000001,0.8135,0.8142517545095058,0.8212174209616567,0.8135,mfeat_karhunen,5,NB,True,10
311,0.8170000000000002,0.817,0.8176011801038408,0.8238804811087299,0.817,mfeat_karhunen,5,NB,False,10
312,0.9135000000000002,0.9135000000000002,0.9137609987452242,0.9169247708662304,0.9135000000000002,mfeat_karhunen,0,NB,True,20
313,0.9125,0.9125000000000002,0.9126804734146428,0.9158929687677804,0.9125000000000002,mfeat_karhunen,0,NB,False,20
314,0.911,0.911,0.9113870710097594,0.9150164282930104,0.911,mfeat_karhunen,1,NB,True,20
315,0.9115,0.9115,0.9118705929236594,0.9155322695334988,0.9115,mfeat_karhunen,1,NB,False,20
316,0.9045,0.9045,0.9052144436683496,0.908924658055593,0.9045,mfeat_karhunen,2,NB,True,20
317,0.9075,0.9075,0.9081955156226844,0.9115787025901918,0.9075,mfeat_karhunen,2,NB,False,20
318,0.9095,0.9095,0.909760731979668,0.9129649139421904,0.9095,mfeat_karhunen,3,NB,True,20
319,0.9095,0.9095,0.909760731979668,0.9129649139421904,0.9095,mfeat_karhunen,3,NB,False,20
320,0.9105,0.9105,0.9109099222444752,0.914082038338318,0.9105,mfeat_karhunen,4,NB,True,20
321,0.9075,0.9075,0.9077660874471704,0.911218405968062,0.9075,mfeat_karhunen,4,NB,False,20
322,0.9075,0.9075,0.9081166191551018,0.912043270888426,0.9075,mfeat_karhunen,5,NB,True,20
323,0.905,0.905,0.90566500491323,0.9098805457566606,0.905,mfeat_karhunen,5,NB,False,20
324,0.2714999999999999,0.2714999999999999,0.2713114406870892,0.273844708748937,0.2714999999999999,mfeat_karhunen,0,DT,True,1
325,0.2714999999999999,0.2714999999999999,0.2713114406870892,0.273844708748937,0.2714999999999999,mfeat_karhunen,0,DT,False,1
326,0.27,0.2699999999999999,0.2694590285430634,0.27325932642377,0.2699999999999999,mfeat_karhunen,1,DT,True,1
327,0.27,0.2699999999999999,0.2694590285430634,0.27325932642377,0.2699999999999999,mfeat_karhunen,1,DT,False,1
328,0.278,0.2779999999999999,0.2767046451962923,0.2779280441708452,0.2779999999999999,mfeat_karhunen,2,DT,True,1
329,0.278,0.2779999999999999,0.2767046451962923,0.2779280441708452,0.2779999999999999,mfeat_karhunen,2,DT,False,1
330,0.2665,0.2665,0.2653258380494189,0.267197717865975,0.2665,mfeat_karhunen,3,DT,True,1
331,0.2665,0.2665,0.2653258380494189,0.267197717865975,0.2665,mfeat_karhunen,3,DT,False,1
332,0.283,0.283,0.2826958063661501,0.285311940239871,0.283,mfeat_karhunen,4,DT,True,1
333,0.283,0.283,0.2826958063661501,0.285311940239871,0.283,mfeat_karhunen,4,DT,False,1
334,0.264,0.264,0.2623757753209442,0.264881738050383,0.264,mfeat_karhunen,5,DT,True,1
335,0.264,0.264,0.2623757753209442,0.264881738050383,0.264,mfeat_karhunen,5,DT,False,1
336,0.6300000000000001,0.6299999999999999,0.6292926200645849,0.6334451680955641,0.6299999999999999,mfeat_karhunen,0,DT,True,5
