,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,leak,perc
1913,0.9983620689655173,0.7109512109512109,0.7612529599370337,0.8500379976782255,0.7109512109512109,shuttle,2,RF,False,20
1914,0.9982758620689656,0.7121527884981527,0.7529303335685681,0.8346183275965358,0.7121527884981527,shuttle,3,RF,True,20
1915,0.9982758620689656,0.7121527884981527,0.7529303335685681,0.8346183275965358,0.7121527884981527,shuttle,3,RF,False,20
1916,0.9979310344827587,0.6721407368872807,0.7197977962923228,0.8400001751768462,0.6721407368872807,shuttle,4,RF,True,20
1917,0.9979310344827587,0.6721407368872807,0.7197977962923228,0.8400001751768462,0.6721407368872807,shuttle,4,RF,False,20
1918,0.9973275862068965,0.6468204461455305,0.6966376205515993,0.8264993353872433,0.6468204461455305,shuttle,5,RF,True,20
1919,0.9973275862068965,0.6468204461455305,0.6966376205515993,0.8264993353872433,0.6468204461455305,shuttle,5,RF,False,20
1920,0.7055730809674028,0.6605625670213644,0.5491143317230274,0.5998240985048373,0.5063103192279139,magic,0,KNN,True,1
1921,0.7055730809674028,0.6605625670213644,0.5491143317230274,0.5998240985048373,0.5063103192279139,magic,0,KNN,False,1
1922,0.6953207150368034,0.6518630440682021,0.5362144857943177,0.5611390284757118,0.5134099616858238,magic,1,KNN,True,1
1923,0.6953207150368034,0.6518630440682021,0.5362144857943177,0.5611390284757118,0.5134099616858238,magic,1,KNN,False,1
1924,0.6911146161934806,0.655934902084687,0.5547555892383479,0.5917542441390461,0.5221112696148359,magic,2,KNN,True,1
1925,0.6911146161934806,0.655934902084687,0.5547555892383479,0.5917542441390461,0.5221112696148359,magic,2,KNN,False,1
1926,0.7039957939011566,0.663754256544148,0.5528196981731534,0.5686274509803921,0.5378670788253478,magic,3,KNN,True,1
1927,0.7039957939011566,0.663754256544148,0.5528196981731534,0.5686274509803921,0.5378670788253478,magic,3,KNN,False,1
1928,0.6942691903259727,0.6545840309685367,0.546588693957115,0.5822259136212624,0.5150624540778839,magic,4,KNN,True,1
1929,0.6942691903259727,0.6545840309685367,0.546588693957115,0.5822259136212624,0.5150624540778839,magic,4,KNN,False,1
1930,0.6903259726603576,0.6560825013137153,0.5547996976568406,0.5816164817749604,0.5303468208092486,magic,5,KNN,True,1
1931,0.6903259726603576,0.6560825013137153,0.5547996976568406,0.5816164817749604,0.5303468208092486,magic,5,KNN,False,1
1932,0.7055730809674028,0.6605625670213644,0.5491143317230274,0.5998240985048373,0.5063103192279139,magic,0,KNN,True,5
1933,0.7055730809674028,0.6605625670213644,0.5491143317230274,0.5998240985048373,0.5063103192279139,magic,0,KNN,False,5
1934,0.6953207150368034,0.6518630440682021,0.5362144857943177,0.5611390284757118,0.5134099616858238,magic,1,KNN,True,5
1935,0.6953207150368034,0.6518630440682021,0.5362144857943177,0.5611390284757118,0.5134099616858238,magic,1,KNN,False,5
1936,0.6911146161934806,0.655934902084687,0.5547555892383479,0.5917542441390461,0.5221112696148359,magic,2,KNN,True,5
1937,0.6911146161934806,0.655934902084687,0.5547555892383479,0.5917542441390461,0.5221112696148359,magic,2,KNN,False,5
1938,0.7039957939011566,0.663754256544148,0.5528196981731534,0.5686274509803921,0.5378670788253478,magic,3,KNN,True,5
1939,0.7039957939011566,0.663754256544148,0.5528196981731534,0.5686274509803921,0.5378670788253478,magic,3,KNN,False,5
1940,0.6942691903259727,0.6545840309685367,0.546588693957115,0.5822259136212624,0.5150624540778839,magic,4,KNN,True,5
1941,0.6942691903259727,0.6545840309685367,0.546588693957115,0.5822259136212624,0.5150624540778839,magic,4,KNN,False,5
1942,0.6903259726603576,0.6560825013137153,0.5547996976568406,0.5816164817749604,0.5303468208092486,magic,5,KNN,True,5
1943,0.6903259726603576,0.6560825013137153,0.5547996976568406,0.5816164817749604,0.5303468208092486,magic,5,KNN,False,5
1944,0.7055730809674028,0.6605625670213644,0.5491143317230274,0.5998240985048373,0.5063103192279139,magic,0,KNN,True,10
1945,0.7055730809674028,0.6605625670213644,0.5491143317230274,0.5998240985048373,0.5063103192279139,magic,0,KNN,False,10
1946,0.6953207150368034,0.6518630440682021,0.5362144857943177,0.5611390284757118,0.5134099616858238,magic,1,KNN,True,10
1947,0.6953207150368034,0.6518630440682021,0.5362144857943177,0.5611390284757118,0.5134099616858238,magic,1,KNN,False,10
1948,0.6911146161934806,0.655934902084687,0.5547555892383479,0.5917542441390461,0.5221112696148359,magic,2,KNN,True,10
1949,0.6911146161934806,0.655934902084687,0.5547555892383479,0.5917542441390461,0.5221112696148359,magic,2,KNN,False,10
1950,0.7039957939011566,0.663754256544148,0.5528196981731534,0.5686274509803921,0.5378670788253478,magic,3,KNN,True,10
1951,0.7039957939011566,0.663754256544148,0.5528196981731534,0.5686274509803921,0.5378670788253478,magic,3,KNN,False,10
1952,0.6942691903259727,0.6545840309685367,0.546588693957115,0.5822259136212624,0.5150624540778839,magic,4,KNN,True,10
1953,0.6942691903259727,0.6545840309685367,0.546588693957115,0.5822259136212624,0.5150624540778839,magic,4,KNN,False,10
1954,0.6903259726603576,0.6560825013137153,0.5547996976568406,0.5816164817749604,0.5303468208092486,magic,5,KNN,True,10
1955,0.6903259726603576,0.6560825013137153,0.5547996976568406,0.5816164817749604,0.5303468208092486,magic,5,KNN,False,10
1956,0.7983701366982124,0.7661048429422594,0.6971969996052112,0.7445193929173693,0.6555308092056422,magic,0,KNN,True,20
1957,0.7983701366982124,0.7661048429422594,0.6971969996052112,0.7445193929173693,0.6555308092056422,magic,0,KNN,False,20
1958,0.795478443743428,0.7572003514049298,0.680623973727422,0.7329796640141468,0.6352490421455939,magic,1,KNN,True,20
1959,0.795478443743428,0.7572003514049298,0.680623973727422,0.7329796640141468,0.6352490421455939,magic,1,KNN,False,20
1960,0.788906414300736,0.7546020850432533,0.6854680767724246,0.7602085143353605,0.6241084165477889,magic,2,KNN,True,20
1961,0.788906414300736,0.7546020850432533,0.6854680767724246,0.7602085143353605,0.6241084165477889,magic,2,KNN,False,20
1962,0.7928496319663512,0.7516764472250104,0.6716666666666666,0.72875226039783,0.6228748068006182,magic,3,KNN,True,20
1963,0.7928496319663512,0.7516764472250104,0.6716666666666666,0.72875226039783,0.6228748068006182,magic,3,KNN,False,20
1964,0.796267087276551,0.7634451985805386,0.6947617172115006,0.7487266553480475,0.6480529022777369,magic,4,KNN,True,20
1965,0.796267087276551,0.7634451985805386,0.6947617172115006,0.7487266553480475,0.6480529022777369,magic,4,KNN,False,20
1966,0.7944269190325972,0.760481058615583,0.6923682140047207,0.7599309153713298,0.6358381502890174,magic,5,KNN,True,20
1967,0.7944269190325972,0.760481058615583,0.6923682140047207,0.7599309153713298,0.6358381502890174,magic,5,KNN,False,20
1968,0.7294952681388013,0.6710317233702534,0.5520243796255986,0.6673684210526316,0.4706755753526355,magic,0,LR,True,1
1969,0.7294952681388013,0.6710317233702534,0.5520243796255986,0.6673684210526316,0.4706755753526355,magic,0,LR,False,1
1970,0.7205573080967402,0.6566088504367265,0.5265033407572383,0.6287234042553191,0.4528735632183908,magic,1,LR,True,1
1971,0.7205573080967402,0.6566088504367265,0.5265033407572383,0.6287234042553191,0.4528735632183908,magic,1,LR,False,1
1972,0.7276550998948476,0.678039341917874,0.5697674418604651,0.6819085487077535,0.4893009985734665,magic,2,LR,True,1
1973,0.7276550998948476,0.678039341917874,0.5697674418604651,0.6819085487077535,0.4893009985734665,magic,2,LR,False,1
1974,0.7342271293375394,0.674869301772816,0.5559947299077734,0.6439471007121058,0.4891808346213292,magic,3,LR,True,1
1975,0.7342271293375394,0.674869301772816,0.5559947299077734,0.6439471007121058,0.4891808346213292,magic,3,LR,False,1
1976,0.7273922187171399,0.6728873119768488,0.5581593523647209,0.6643002028397565,0.48126377663482733,magic,4,LR,True,1
1977,0.7273922187171399,0.6728873119768488,0.5581593523647209,0.6643002028397565,0.48126377663482733,magic,4,LR,False,1
1978,0.7273922187171399,0.6736152247647256,0.5596602972399151,0.678681771369722,0.4761560693641618,magic,5,LR,True,1
1979,0.7273922187171399,0.6736152247647256,0.5596602972399151,0.678681771369722,0.4761560693641618,magic,5,LR,False,1
1980,0.7294952681388013,0.6710317233702534,0.5520243796255986,0.6673684210526316,0.4706755753526355,magic,0,LR,True,5
1981,0.7294952681388013,0.6710317233702534,0.5520243796255986,0.6673684210526316,0.4706755753526355,magic,0,LR,False,5
1982,0.7205573080967402,0.6566088504367265,0.5265033407572383,0.6287234042553191,0.4528735632183908,magic,1,LR,True,5
1983,0.7205573080967402,0.6566088504367265,0.5265033407572383,0.6287234042553191,0.4528735632183908,magic,1,LR,False,5
1984,0.7276550998948476,0.678039341917874,0.5697674418604651,0.6819085487077535,0.4893009985734665,magic,2,LR,True,5
1985,0.7276550998948476,0.678039341917874,0.5697674418604651,0.6819085487077535,0.4893009985734665,magic,2,LR,False,5
1986,0.7342271293375394,0.674869301772816,0.5559947299077734,0.6439471007121058,0.4891808346213292,magic,3,LR,True,5
1987,0.7342271293375394,0.674869301772816,0.5559947299077734,0.6439471007121058,0.4891808346213292,magic,3,LR,False,5
1988,0.7273922187171399,0.6728873119768488,0.5581593523647209,0.6643002028397565,0.48126377663482733,magic,4,LR,True,5
1989,0.7273922187171399,0.6728873119768488,0.5581593523647209,0.6643002028397565,0.48126377663482733,magic,4,LR,False,5
1990,0.7273922187171399,0.6736152247647256,0.5596602972399151,0.678681771369722,0.4761560693641618,magic,5,LR,True,5
1991,0.7273922187171399,0.6736152247647256,0.5596602972399151,0.678681771369722,0.4761560693641618,magic,5,LR,False,5
1992,0.7294952681388013,0.6710317233702534,0.5520243796255986,0.6673684210526316,0.4706755753526355,magic,0,LR,True,10
1993,0.7294952681388013,0.6710317233702534,0.5520243796255986,0.6673684210526316,0.4706755753526355,magic,0,LR,False,10
1994,0.7205573080967402,0.6566088504367265,0.5265033407572383,0.6287234042553191,0.4528735632183908,magic,1,LR,True,10
1995,0.7205573080967402,0.6566088504367265,0.5265033407572383,0.6287234042553191,0.4528735632183908,magic,1,LR,False,10
1996,0.7276550998948476,0.678039341917874,0.5697674418604651,0.6819085487077535,0.4893009985734665,magic,2,LR,True,10
1997,0.7276550998948476,0.678039341917874,0.5697674418604651,0.6819085487077535,0.4893009985734665,magic,2,LR,False,10
1998,0.7342271293375394,0.674869301772816,0.5559947299077734,0.6439471007121058,0.4891808346213292,magic,3,LR,True,10
1999,0.7342271293375394,0.674869301772816,0.5559947299077734,0.6439471007121058,0.4891808346213292,magic,3,LR,False,10
2000,0.7273922187171399,0.6728873119768488,0.5581593523647209,0.6643002028397565,0.48126377663482733,magic,4,LR,True,10
2001,0.7273922187171399,0.6728873119768488,0.5581593523647209,0.6643002028397565,0.48126377663482733,magic,4,LR,False,10
2002,0.7273922187171399,0.6736152247647256,0.5596602972399151,0.678681771369722,0.4761560693641618,magic,5,LR,True,10
2003,0.7273922187171399,0.6736152247647256,0.5596602972399151,0.678681771369722,0.4761560693641618,magic,5,LR,False,10
2004,0.7870662460567823,0.737734013903279,0.6541417591801879,0.7698492462311558,0.5686711210096511,magic,0,LR,True,20
2005,0.7870662460567823,0.737734013903279,0.6541417591801879,0.7698492462311558,0.5686711210096511,magic,0,LR,False,20
2006,0.7852260778128286,0.7327386126864539,0.6436982119494112,0.7469635627530364,0.5655172413793104,magic,1,LR,True,20
2007,0.7852260778128286,0.7327386126864539,0.6436982119494112,0.7469635627530364,0.5655172413793104,magic,1,LR,False,20
2008,0.7810199789695058,0.7384095635947694,0.6598611678236015,0.7717287488061128,0.5763195435092725,magic,2,LR,True,20
2009,0.7810199789695058,0.7384095635947694,0.6598611678236015,0.7717287488061128,0.5763195435092725,magic,2,LR,False,20
2010,0.7944269190325972,0.7425759096535034,0.6576182136602452,0.7585858585858586,0.580370942812983,magic,3,LR,True,20
2011,0.7944269190325972,0.7425759096535034,0.6576182136602452,0.7585858585858586,0.580370942812983,magic,3,LR,False,20
2012,0.7886435331230284,0.7422150828756033,0.6621848739495798,0.7733071638861629,0.5789860396767083,magic,4,LR,True,20
2013,0.7886435331230284,0.7422150828756033,0.6621848739495798,0.7733071638861629,0.5789860396767083,magic,4,LR,False,20
2014,0.78732912723449,0.7411377967802035,0.6616478460895023,0.785501489572989,0.5715317919075145,magic,5,LR,True,20
2015,0.78732912723449,0.7411377967802035,0.6616478460895023,0.785501489572989,0.5715317919075145,magic,5,LR,False,20
2016,0.7292323869610936,0.6691512727147471,0.5478489903424056,0.6702470461868958,0.46325167037861914,magic,0,NB,True,1
2017,0.7292323869610936,0.6691512727147471,0.5478489903424056,0.6702470461868958,0.46325167037861914,magic,0,NB,False,1
2018,0.7208201892744479,0.6553444366252248,0.5233393177737882,0.6316359696641387,0.4467432950191571,magic,1,NB,True,1
2019,0.7208201892744479,0.6553444366252248,0.5233393177737882,0.6316359696641387,0.4467432950191571,magic,1,NB,False,1
2020,0.7250262881177708,0.6743245345949227,0.5634390651085142,0.6790744466800804,0.4814550641940086,magic,2,NB,True,1
2021,0.7250262881177708,0.6743245345949227,0.5634390651085142,0.6790744466800804,0.4814550641940086,magic,2,NB,False,1
2022,0.7350157728706624,0.6735949555718393,0.5527950310559007,0.6489583333333333,0.4814528593508501,magic,3,NB,True,1
2023,0.7350157728706624,0.6735949555718393,0.5527950310559007,0.6489583333333333,0.4814528593508501,magic,3,NB,False,1
2024,0.7266035751840169,0.6703207863761056,0.5528804815133276,0.666321243523316,0.4724467303453343,magic,4,NB,True,1
2025,0.7266035751840169,0.6703207863761056,0.5528804815133276,0.666321243523316,0.4724467303453343,magic,4,NB,False,1
2026,0.7255520504731862,0.669539721970095,0.5515463917525774,0.6800847457627118,0.4638728323699422,magic,5,NB,True,1
2027,0.7255520504731862,0.669539721970095,0.5515463917525774,0.6800847457627118,0.4638728323699422,magic,5,NB,False,1
2028,0.7292323869610936,0.6691512727147471,0.5478489903424056,0.6702470461868958,0.46325167037861914,magic,0,NB,True,5
2029,0.7292323869610936,0.6691512727147471,0.5478489903424056,0.6702470461868958,0.46325167037861914,magic,0,NB,False,5
2030,0.7208201892744479,0.6553444366252248,0.5233393177737882,0.6316359696641387,0.4467432950191571,magic,1,NB,True,5
2031,0.7208201892744479,0.6553444366252248,0.5233393177737882,0.6316359696641387,0.4467432950191571,magic,1,NB,False,5
2032,0.7250262881177708,0.6743245345949227,0.5634390651085142,0.6790744466800804,0.4814550641940086,magic,2,NB,True,5
2033,0.7250262881177708,0.6743245345949227,0.5634390651085142,0.6790744466800804,0.4814550641940086,magic,2,NB,False,5
2034,0.7350157728706624,0.6735949555718393,0.5527950310559007,0.6489583333333333,0.4814528593508501,magic,3,NB,True,5
2035,0.7350157728706624,0.6735949555718393,0.5527950310559007,0.6489583333333333,0.4814528593508501,magic,3,NB,False,5
2036,0.7266035751840169,0.6703207863761056,0.5528804815133276,0.666321243523316,0.4724467303453343,magic,4,NB,True,5
2037,0.7266035751840169,0.6703207863761056,0.5528804815133276,0.666321243523316,0.4724467303453343,magic,4,NB,False,5
2038,0.7255520504731862,0.669539721970095,0.5515463917525774,0.6800847457627118,0.4638728323699422,magic,5,NB,True,5
2039,0.7255520504731862,0.669539721970095,0.5515463917525774,0.6800847457627118,0.4638728323699422,magic,5,NB,False,5
2040,0.7292323869610936,0.6691512727147471,0.5478489903424056,0.6702470461868958,0.46325167037861914,magic,0,NB,True,10
2041,0.7292323869610936,0.6691512727147471,0.5478489903424056,0.6702470461868958,0.46325167037861914,magic,0,NB,False,10
2042,0.7208201892744479,0.6553444366252248,0.5233393177737882,0.6316359696641387,0.4467432950191571,magic,1,NB,True,10
2043,0.7208201892744479,0.6553444366252248,0.5233393177737882,0.6316359696641387,0.4467432950191571,magic,1,NB,False,10
2044,0.7250262881177708,0.6743245345949227,0.5634390651085142,0.6790744466800804,0.4814550641940086,magic,2,NB,True,10
2045,0.7250262881177708,0.6743245345949227,0.5634390651085142,0.6790744466800804,0.4814550641940086,magic,2,NB,False,10
2046,0.7350157728706624,0.6735949555718393,0.5527950310559007,0.6489583333333333,0.4814528593508501,magic,3,NB,True,10
2047,0.7350157728706624,0.6735949555718393,0.5527950310559007,0.6489583333333333,0.4814528593508501,magic,3,NB,False,10
2048,0.7266035751840169,0.6703207863761056,0.5528804815133276,0.666321243523316,0.4724467303453343,magic,4,NB,True,10
2049,0.7266035751840169,0.6703207863761056,0.5528804815133276,0.666321243523316,0.4724467303453343,magic,4,NB,False,10
2050,0.7255520504731862,0.669539721970095,0.5515463917525774,0.6800847457627118,0.4638728323699422,magic,5,NB,True,10
2051,0.7255520504731862,0.669539721970095,0.5515463917525774,0.6800847457627118,0.4638728323699422,magic,5,NB,False,10
2052,0.7631440588853838,0.7076445372659181,0.6074074074074074,0.7352320675105485,0.5174461766889383,magic,0,NB,True,20
2053,0.7631440588853838,0.7076445372659181,0.6074074074074074,0.7352320675105485,0.5174461766889383,magic,0,NB,False,20
2054,0.7636698212407992,0.7046160993132885,0.599910992434357,0.7154989384288747,0.5164750957854406,magic,1,NB,True,20
2055,0.7636698212407992,0.7046160993132885,0.599910992434357,0.7154989384288747,0.5164750957854406,magic,1,NB,False,20
2056,0.7539432176656151,0.7049427426740199,0.6083682008368201,0.7358299595141701,0.5185449358059915,magic,2,NB,True,20
2057,0.7539432176656151,0.7049427426740199,0.6083682008368201,0.7358299595141701,0.5185449358059915,magic,2,NB,False,20
2058,0.7720820189274448,0.7140375130082453,0.6138084632516704,0.7245005257623555,0.5324574961360123,magic,3,NB,True,20
2059,0.7720820189274448,0.7140375130082453,0.6138084632516704,0.7245005257623555,0.5324574961360123,magic,3,NB,False,20
2060,0.7641955835962145,0.7126049234824385,0.617157490396927,0.7362525458248472,0.5312270389419544,magic,4,NB,True,20
