,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,task
2007,0.7395,0.7395,0.7387606416643059,0.7449888796745906,0.7395,mfeat_fourier,3,DT,hyperparameter
2008,0.7295,0.7295,0.7301685228840578,0.7361506333807452,0.7295,mfeat_fourier,4,DT,hyperparameter
2009,0.7234999999999999,0.7234999999999999,0.7191946547604521,0.7286150001117737,0.7234999999999999,mfeat_fourier,5,DT,hyperparameter
2010,0.8205,0.8204999999999999,0.8188067873880277,0.8216243999097763,0.8204999999999999,mfeat_fourier,0,RF,hyperparameter
2011,0.8280000000000001,0.828,0.8265622823602342,0.8278347030118823,0.828,mfeat_fourier,1,RF,hyperparameter
2012,0.8255,0.8255,0.8245412050646526,0.8258729294272383,0.8255,mfeat_fourier,2,RF,hyperparameter
2013,0.8294999999999999,0.8295,0.8277995994790244,0.8294144105337732,0.8295,mfeat_fourier,3,RF,hyperparameter
2014,0.8294999999999999,0.8294999999999999,0.8285626616639632,0.8301183441607762,0.8294999999999999,mfeat_fourier,4,RF,hyperparameter
2015,0.8274999999999999,0.8275000000000001,0.8257567578897491,0.8277135864131375,0.8275000000000001,mfeat_fourier,5,RF,hyperparameter
2016,0.994058903182126,0.9915484421298376,0.9936649823028556,0.9960164318281696,0.9915484421298376,analcatdata_authorship,0,KNN,hyperparameter
2017,0.9940476190476192,0.9952215886036168,0.9952467538403762,0.9953584076500744,0.9952215886036168,analcatdata_authorship,1,KNN,hyperparameter
2018,0.9964285714285714,0.9975196715703044,0.9975450333572156,0.9976234567901234,0.9975196715703044,analcatdata_authorship,2,KNN,hyperparameter
2019,0.9928571428571428,0.9913661966668296,0.9931724560565136,0.9952307757452574,0.9913661966668296,analcatdata_authorship,3,KNN,hyperparameter
2020,0.9952493793726022,0.9954368678932632,0.9961021881353568,0.9968213004671338,0.9954368678932632,analcatdata_authorship,4,KNN,hyperparameter
2021,0.994058903182126,0.9918673846680176,0.9935133122875076,0.995420136045136,0.9918673846680176,analcatdata_authorship,5,KNN,hyperparameter
2022,0.9928627849243964,0.9907573028893312,0.9928493173838948,0.9951447445599608,0.9907573028893312,analcatdata_authorship,0,SVC,hyperparameter
2023,0.9940532611148724,0.9919208400221058,0.9938085071445746,0.9959787199480182,0.9919208400221058,analcatdata_authorship,1,SVC,hyperparameter
2024,0.994058903182126,0.9918673846680176,0.993812240004857,0.9960072572572573,0.9918673846680176,analcatdata_authorship,2,SVC,hyperparameter
2025,0.9940476190476192,0.9922107912614242,0.9939926208928472,0.995986042406562,0.9922107912614242,analcatdata_authorship,3,SVC,hyperparameter
2026,0.9928797111261568,0.9944199170761672,0.9947913200748542,0.9952051009342676,0.9944199170761672,analcatdata_authorship,4,SVC,hyperparameter
2027,0.9964342134958248,0.9975196715703044,0.9975508270859524,0.997613811728395,0.9975196715703044,analcatdata_authorship,5,SVC,hyperparameter
2028,0.9904987587452044,0.9885252875759204,0.9906557613080794,0.9930484195761556,0.9885252875759204,analcatdata_authorship,0,LR,hyperparameter
2029,0.9952437373053488,0.9927119792626122,0.9946255702699672,0.99679012345679,0.9927119792626122,analcatdata_authorship,1,LR,hyperparameter
2030,0.989308282554728,0.9873042525612808,0.9896291556520987,0.9922523673881228,0.9873042525612808,analcatdata_authorship,2,LR,hyperparameter
2031,0.9928627849243964,0.9914295412614242,0.993185954035689,0.9951337274774776,0.9914295412614242,analcatdata_authorship,3,LR,hyperparameter
2032,0.9916892349356804,0.9906482912614242,0.9920648291876244,0.9937047958393104,0.9906482912614242,analcatdata_authorship,4,LR,hyperparameter
2033,0.991683592868427,0.9896557908820568,0.9915689815762624,0.9937845737739432,0.9896557908820568,analcatdata_authorship,5,LR,hyperparameter
2034,0.9845463777928234,0.98733353347259,0.9884360634366938,0.989902784962786,0.98733353347259,analcatdata_authorship,0,NB,hyperparameter
2035,0.988106522229745,0.9898441726702416,0.9908593296862211,0.9920434589373416,0.9898441726702416,analcatdata_authorship,1,NB,hyperparameter
2036,0.989308282554728,0.9906914903235184,0.9916939288908446,0.9928641013659538,0.9906914903235184,analcatdata_authorship,2,NB,hyperparameter
2037,0.9869104039720152,0.9889896888351406,0.9900140899978352,0.991193068068068,0.9889896888351406,analcatdata_authorship,3,NB,hyperparameter
2038,0.988117806364252,0.985904219543276,0.9884770211747946,0.9913225205363468,0.985904219543276,analcatdata_authorship,4,NB,hyperparameter
2039,0.985731211916046,0.988211161893823,0.989216398352651,0.990592291581875,0.988211161893823,analcatdata_authorship,5,NB,hyperparameter
2040,0.9334066802076282,0.90929012273857,0.9140987700653044,0.9209687898859448,0.90929012273857,analcatdata_authorship,0,DT,hyperparameter
2041,0.9203283683141504,0.9046441698050652,0.9009599637052342,0.8987813415431868,0.9046441698050652,analcatdata_authorship,1,DT,hyperparameter
2042,0.929840893703453,0.918201166833002,0.9140949863757908,0.9124880194363032,0.918201166833002,analcatdata_authorship,2,DT,hyperparameter
2043,0.9334292484766418,0.9094767904172342,0.9127851455347612,0.9207406069148784,0.9094767904172342,analcatdata_authorship,3,DT,hyperparameter
2044,0.9382024373730536,0.9176883772763408,0.9247951987379616,0.9352684774511716,0.9176883772763408,analcatdata_authorship,4,DT,hyperparameter
2045,0.9381629429022796,0.8975058194392349,0.9062664739738724,0.9213643520970606,0.8975058194392349,analcatdata_authorship,5,DT,hyperparameter
2046,0.9869273301737757,0.9831179279260768,0.9858164575991613,0.9893609872919232,0.9831179279260768,analcatdata_authorship,0,RF,hyperparameter
2047,0.9904874746106974,0.9858307097132256,0.9888253190509466,0.99225277563729,0.9858307097132256,analcatdata_authorship,1,RF,hyperparameter
2048,0.9881234484315052,0.9791726670859454,0.9836935720710616,0.9901829698217915,0.9791726670859454,analcatdata_authorship,2,RF,hyperparameter
2049,0.9904761904761904,0.9891750244083184,0.9909047199883464,0.9928499633494648,0.9891750244083184,analcatdata_authorship,3,RF,hyperparameter
2050,0.9892969984202212,0.9841117341570408,0.9872629968673244,0.990842114183024,0.9841117341570408,analcatdata_authorship,4,RF,hyperparameter
2051,0.9881008801624916,0.9829138437285332,0.9868939214121594,0.9913183232618888,0.9829138437285332,analcatdata_authorship,5,RF,hyperparameter
2052,0.915516039051604,0.9099700668583636,0.9333552635382734,0.9374937618670092,0.9297703930056872,tokyo1,0,KNN,hyperparameter
2053,0.9176298814504882,0.91171941851514,0.9355086276779084,0.9380603774219884,0.933102028690264,tokyo1,1,KNN,hyperparameter
2054,0.9165969316596932,0.9082569961473448,0.9349297913351292,0.9324482154393996,0.937972158560394,tokyo1,2,KNN,hyperparameter
2055,0.9113755230125522,0.90422745426814,0.9303948509189404,0.9315976848767488,0.929812834224599,tokyo1,3,KNN,hyperparameter
2056,0.9113668061366806,0.9043648309120738,0.9305649859148368,0.93231981981982,0.9298871063576946,tokyo1,4,KNN,hyperparameter
2057,0.9144830892608088,0.9085263974851928,0.932848526846327,0.936255855132792,0.9298234445293267,tokyo1,5,KNN,hyperparameter
2058,0.9082548814504882,0.8917163904515901,0.929674613034789,0.9095115284670138,0.9510016127663188,tokyo1,0,SVC,hyperparameter
2059,0.9155552649930264,0.897506685598105,0.9357888138472116,0.9106185129451712,0.9624819624819624,tokyo1,1,SVC,hyperparameter
2060,0.9092834728033472,0.8924604604058823,0.930729132341532,0.9102182255570191,0.9526568203038792,tokyo1,2,SVC,hyperparameter
2061,0.9134675732217572,0.8933328154960072,0.9344604045612358,0.9052139370157272,0.9657287157287158,tokyo1,3,SVC,hyperparameter
2062,0.909292189679219,0.8908106048183411,0.9310382017229344,0.9068797155771036,0.9576436635260164,tokyo1,4,SVC,hyperparameter
2063,0.9134675732217572,0.8970886804334136,0.9339170060508164,0.9130594493358049,0.955999066293184,tokyo1,5,SVC,hyperparameter
2064,0.9082374476987448,0.8979970144117038,0.9284832602087816,0.922622796159728,0.9346935743994568,tokyo1,0,LR,hyperparameter
2065,0.9082635983263598,0.896170272196264,0.9291003853365312,0.9188845897458192,0.9396273660979544,tokyo1,1,LR,hyperparameter
2066,0.9061584728033472,0.8945415904205234,0.9272971252208584,0.9184636118598384,0.9363700025464732,tokyo1,2,LR,hyperparameter
2067,0.9041056485355649,0.8903775393173478,0.9259192166729068,0.9140799266936284,0.939669807316866,tokyo1,3,LR,hyperparameter
2068,0.907200139470014,0.8966535856159188,0.927922619444372,0.9219209579260308,0.9347466259230964,tokyo1,4,LR,hyperparameter
2069,0.9040577057182706,0.8909092798014445,0.9259782510903024,0.9147295764597072,0.9379933791698496,tokyo1,5,LR,hyperparameter
2070,0.8738406555090655,0.8504243900665902,0.9045115923889052,0.8770456994729136,0.9348102877514642,tokyo1,0,NB,hyperparameter
2071,0.8853120641562064,0.857470793838665,0.914462213508508,0.8752072733778276,0.9575906120023768,tokyo1,1,NB,hyperparameter
2072,0.8780203974895398,0.8548120616378553,0.9075611750704826,0.879725720799722,0.937972158560394,tokyo1,2,NB,hyperparameter
2073,0.8811410390516039,0.861125244002974,0.9090988538947132,0.8879397564368663,0.93312324929972,tokyo1,3,NB,hyperparameter
2074,0.8759239888423989,0.8527123699714388,0.906042242007511,0.878715704596746,0.9364124437653848,tokyo1,4,NB,hyperparameter
2075,0.8821696304044631,0.8579851000690428,0.9111956660463052,0.8805411771749753,0.9445187165775402,tokyo1,5,NB,hyperparameter
2076,0.9269700139470014,0.9114139914914716,0.9440858601519996,0.922270314564052,0.9673414820473644,tokyo1,0,DT,hyperparameter
2077,0.920759239888424,0.9116313070391092,0.9381970234866318,0.9330161474081344,0.9444868856633564,tokyo1,1,DT,hyperparameter
2078,0.9155247559274756,0.901773861715958,0.9347101791044694,0.9196873031715944,0.9510016127663186,tokyo1,2,DT,hyperparameter
2079,0.9218357740585774,0.905623743142612,0.940435365058686,0.9182364959447892,0.964147780324251,tokyo1,3,DT,hyperparameter
2080,0.9207418061366808,0.9110152414347188,0.9384103289503374,0.9313399814395396,0.9461951447245563,tokyo1,4,DT,hyperparameter
2081,0.9092791143654114,0.8968703183200329,0.9298248983147196,0.9190794815427006,0.941261353026059,tokyo1,5,DT,hyperparameter
2082,0.9280421896792188,0.919768683274627,0.943896266548898,0.938922262781707,0.949367625838214,tokyo1,0,RF,hyperparameter
2083,0.9301473152022316,0.9208770261768044,0.9458511671374428,0.9380917852809914,0.9542908072319838,tokyo1,1,RF,hyperparameter
2084,0.9270266736401674,0.9202573018466456,0.9427418743354854,0.9416326085551824,0.9444974959680844,tokyo1,2,RF,hyperparameter
2085,0.9270310320781032,0.91590738322011,0.9436110833729152,0.9319834010125648,0.9559460147695442,tokyo1,3,RF,hyperparameter
2086,0.9228294979079498,0.912615814837028,0.9401191887081832,0.9314609073815012,0.9494631185807656,tokyo1,4,RF,hyperparameter
2087,0.9332679567642956,0.9225631627101036,0.9484965488327854,0.9366597945827604,0.96083736524913,tokyo1,5,RF,hyperparameter
2088,0.8770428289659059,0.8925944224857268,0.900947503243576,0.9290652570023132,0.8925944224857268,soybean,0,KNN,hyperparameter
2089,0.8903652437306283,0.9065821256038648,0.9181260700701156,0.9425809734135994,0.9065821256038648,soybean,1,KNN,hyperparameter
2090,0.8666701887855734,0.870921168203777,0.8809064817303878,0.9137366694622886,0.870921168203777,soybean,2,KNN,hyperparameter
2091,0.8844040574809805,0.8997090469916557,0.9096061996976192,0.9351365808831088,0.8997090469916557,soybean,3,KNN,hyperparameter
2092,0.8800542406311637,0.8914580588493631,0.901741552434008,0.9305625490913604,0.8914580588493631,soybean,4,KNN,hyperparameter
2093,0.8800190194420964,0.8936319718928416,0.9057775676818376,0.9335940635063442,0.8936319718928416,soybean,5,KNN,hyperparameter
2094,0.9007466892082276,0.9376097935880544,0.9353226257407184,0.943694201088274,0.9376097935880544,soybean,0,SVC,hyperparameter
2095,0.9095872076641308,0.936885155906895,0.9375439815705756,0.952096153333035,0.936885155906895,soybean,1,SVC,hyperparameter
2096,0.9007731051000284,0.9331796223100572,0.9331990455212564,0.9387070323664528,0.9331796223100572,soybean,2,SVC,hyperparameter
2097,0.9036876584953508,0.9357927097057532,0.9353487628108804,0.9413794507605968,0.9357927097057532,soybean,3,SVC,hyperparameter
2098,0.8977881093265708,0.9227272727272726,0.9258381391937394,0.9393048685254064,0.9227272727272726,soybean,4,SVC,hyperparameter
2099,0.8992762045646661,0.9326306543697848,0.9333676840445606,0.9440699854869798,0.9326306543697848,soybean,5,SVC,hyperparameter
2100,0.9037933220625528,0.9431379007465964,0.9418955370882836,0.9480822363552628,0.9431379007465964,soybean,0,LR,hyperparameter
